city_name,year,population,log_pop,log_pop_lag1,city_code,A1301,A1302,A1303,A4101,A4200,A5101,A5102,A7101,A710101,share_under15,share_over65,birth_rate,death_rate,net_mig_rate,nat_inc_rate,soc_inc_rate,W_log_pop_lag1
河内町,1985,11284.0,9.331141072121888,9.330077053578515,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.0521978021978022,0.2859801488833747,0.0026586316908897554,0.017192484934420417,-0.004519673874512584,-0.014533853243530662,-0.004519673874512584,10.451449907503013
河内町,1986,11213.0,9.32482909846088,9.331141072121888,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.052528315348256485,0.2877909569249978,0.0026754659769909926,0.01730134665120842,-0.004548292160884687,-0.014625880674217426,-0.004548292160884687,10.463459783136054
河内町,1987,11253.0,9.328390038749998,9.32482909846088,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.05234159779614325,0.2867679729849818,0.002665955745134631,0.017239847151870612,-0.0045321247667288725,-0.014573891406735982,-0.0045321247667288725,10.473830298324778
河内町,1988,11198.0,9.32349046990884,9.328390038749998,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.05259867833541704,0.2881764600821575,0.002679049830326844,0.017324522236113592,-0.004554384711555635,-0.014645472405786748,-0.004554384711555635,10.484110424366603
河内町,1990,11201.0,9.32375833901174,9.32349046990884,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.052584590661548074,0.28809927685028125,0.0026783322917596645,0.017319882153379162,-0.00455316489599143,-0.014641549861619498,-0.00455316489599143,
河内町,1991,11191.0,9.322865162818028,9.32375833901174,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.05263157894736842,0.28835671521758555,0.0026807255830578144,0.017335358770440533,-0.004557233491198284,-0.014654633187382719,-0.004557233491198284,10.535108665766584
河内町,1992,11388.0,9.340315448397927,9.322865162818028,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.05172110994028802,0.28336845802599225,0.0026343519494204425,0.01703547593958553,-0.004478398314014752,-0.014401123990165087,-0.004478398314014752,10.557777809164753
河内町,1993,11496.0,9.34975442775886,9.340315448397927,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.051235212247738346,0.2807063326374391,0.0026096033402922755,0.01687543493389005,-0.004436325678496869,-0.014265831593597775,-0.004436325678496869,10.583915812290686
河内町,1994,11649.0,9.362975618399776,9.34975442775886,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.0505622800240364,0.2770194866512147,0.0025753283543651817,0.01665379002489484,-0.004378058202420809,-0.01407846167052966,-0.004378058202420809,10.602607270405853
河内町,1995,11726.0,9.36956387752416,9.362975618399776,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.050230257547330716,0.27520040934675083,0.002558417192563534,0.01654443117857752,-0.004349309227358008,-0.013986013986013984,-0.004349309227358008,10.625013911062817
河内町,1996,11738.0,9.37058672111828,9.36956387752416,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.05017890611688533,0.27491906628045665,0.0025558016697904244,0.016527517464644745,-0.004344862838643721,-0.01397171579485432,-0.004344862838643721,10.636680800295691
河内町,1997,11687.0,9.366232391933156,9.37058672111828,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.050397877984084884,0.27611876443912037,0.002566954736031488,0.016599640626336957,-0.004363823051253529,-0.014032685890305468,-0.004363823051253529,10.649519969545443
河内町,1998,11568.0,9.355997944398544,9.366232391933156,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.05091632088520055,0.2789591977869986,0.0025933609958506223,0.01677040110650069,-0.004408713692946058,-0.014177040110650069,-0.004408713692946058,10.651301804830078
河内町,1999,11560.0,9.355306142226368,9.355997944398544,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.0509515570934256,0.27915224913494807,0.0025951557093425604,0.016782006920415225,-0.004411764705882353,-0.014186851211072665,-0.004411764705882353,10.656988371558652
河内町,2000,11502.0,9.3502762122737,9.355306142226368,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.05120848548078595,0.2805599026256303,0.0026082420448617634,0.01686663189010607,-0.004434011476264998,-0.014258389845244305,-0.004434011476264998,10.656327790546188
河内町,2001,11409.0,9.34215779659637,9.3502762122737,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.051625909369795775,0.28284687527390656,0.0026295030239284773,0.017004119554737487,-0.004470155140678412,-0.01437461653080901,-0.004470155140678412,10.64987462862087
河内町,2002,11309.0,9.333354147871328,9.34215779659637,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.0520824122380405,0.2853479529578212,0.0026527544433636928,0.01715447873375188,-0.004509682553718277,-0.014501724290388186,-0.004509682553718277,10.64877577271522
河内町,2003,11197.0,9.323401164260195,9.333354147871328,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.05260337590426007,0.2882021970170581,0.002679289095293382,0.017326069482897204,-0.00455479146199875,-0.014646780387603822,-0.00455479146199875,10.64794190950691
河内町,2004,11079.0,9.312806703520671,9.323401164260195,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.053163642928062096,0.2912717754309956,0.0027078256160303275,0.017510605650329452,-0.004603303547251557,-0.014802780034299124,-0.004603303547251557,10.643844039930762
河内町,2005,10959.0,9.301916315463393,9.312806703520671,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.053745779724427414,0.29446117346473216,0.002737476047084588,0.017702345104480335,-0.0046537092800438,-0.014964869057395747,-0.0046537092800438,10.640958025753324
河内町,2006,10785.0,9.285911558823257,9.301916315463393,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.05461288827074641,0.2992118683356514,0.0027816411682892906,0.01798794622160408,-0.004728789986091794,-0.01520630505331479,-0.004728789986091794,10.629856120472043
河内町,2007,10611.0,9.269646477873591,9.285911558823257,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.0555084346432947,0.3041183677315993,0.0028272547356516823,0.018282913957214212,-0.004806333050607859,-0.015455659221562529,-0.004806333050607859,10.621725528653883
河内町,2008,10431.0,9.25253742067597,9.269646477873591,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.056466302367941715,0.3093663119547503,0.0028760425654299686,0.01859840858978046,-0.004889272361230946,-0.015722366024350492,-0.004889272361230946,10.613014481201688
河内町,2009,10259.0,9.235910648087712,9.25253742067597,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.05741300321668778,0.3145530753484745,0.0029242616239399553,0.018910225168145042,-0.004971244760697924,-0.015985963544205086,-0.004971244760697924,10.607666709683494
河内町,2010,10172.0,9.227394126542013,9.235910648087712,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.05790405033425088,0.3172434132913881,0.002949272512780181,0.019071962249311836,-0.005013763271726307,-0.016122689736531654,-0.005013763271726307,10.602456664512689
河内町,2011,9996.0,9.209940291954844,9.227394126542013,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.058923569427771105,0.3228291316526611,0.003001200480192077,0.019407763105242098,-0.00510204081632653,-0.01640656262505002,-0.00510204081632653,10.60600889093584
河内町,2012,9797.0,9.189831495344642,9.209940291954844,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.06012044503419414,0.3293865469021129,0.0030621618862917217,0.019801980198019802,-0.005205675206695928,-0.01673981831172808,-0.005205675206695928,10.595782099348085
河内町,2013,9563.0,9.165656764349542,9.189831495344642,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.061591550768587265,0.3374464080309526,0.003137090871065565,0.02028652096622399,-0.005333054480811461,-0.017149430095158423,-0.005333054480811461,10.585853636791292
河内町,2014,9342.0,9.142275641062051,9.165656764349542,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.06304859773067865,0.3454292442731749,0.0032113037893384713,0.02076643117105545,-0.005459216441875401,-0.017555127381716978,-0.005459216441875401,10.57353179150323
河内町,2015,9168.0,9.12347443895452,9.142275641062051,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.06424520069808028,0.3519851657940663,0.0032722513089005235,0.021160558464223385,-0.00556282722513089,-0.01788830715532286,-0.00556282722513089,10.562179219136889
河内町,2016,8943.0,9.09862638234618,9.12347443895452,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.06586156770658616,0.3608408811360841,0.0033545790003354577,0.021692944202169294,-0.0057027843005702785,-0.018338365201833837,-0.0057027843005702785,10.544361250237131
河内町,2017,8821.0,9.084890521258767,9.09862638234618,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.06677247477610249,0.36583153837433396,0.00340097494615123,0.02199297131844462,-0.005781657408457091,-0.01859199637229339,-0.005781657408457091,10.532340659925891
河内町,2018,8640.0,9.0641578617981,9.084890521258767,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.0681712962962963,0.3734953703703704,0.003472222222222222,0.022453703703703705,-0.005902777777777778,-0.01898148148148148,-0.005902777777777778,10.518866298417315
河内町,2020,8231.0,9.015662792972645,9.0641578617981,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.07155874134370065,0.3920544283805127,0.0036447576236180294,0.023569432632729922,-0.00619608796015065,-0.01992467500911189,-0.00619608796015065,
河内町,2021,8022.0,8.989943046329998,9.015662792972645,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.07342308651209174,0.40226876090750435,0.0037397157816005983,0.02418349538768387,-0.006357516828721017,-0.020443779606083273,-0.006357516828721017,10.484845073789002
河内町,2022,7825.0,8.965079015408355,8.989943046329998,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.07527156549520767,0.4123961661341853,0.0038338658146964857,0.024792332268370607,-0.006517571884984026,-0.02095846645367412,-0.006517571884984026,10.473260782040176
河内町,2023,7587.0,8.934191535338075,8.965079015408355,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.07763279293528404,0.42533280611572427,0.0039541320680110716,0.02557005403980493,-0.006722024515618822,-0.021615921971793857,-0.006722024515618822,10.460843418771242
河内町,2024,7432.0,8.913550280493675,8.934191535338075,,589.0,4409.0,3227.0,30.0,194.0,125.0,176.0,2895.0,2888.0,0.0792518837459634,0.43420344456404736,0.004036598493003229,0.026103336921420882,-0.00686221743810549,-0.02206673842841765,-0.00686221743810549,10.450532193298644
潮来市,1976,27860.0,10.234947247333796,10.22219579671801,,2953.0,15322.0,9078.0,121.0,391.0,508.0,698.0,10774.0,10764.0,0.10599425699928212,0.3258435032304379,0.004343144292893036,0.01403445800430725,-0.0068198133524766695,-0.009691313711414214,-0.0068198133524766695,
潮来市,1977,27992.0,10.239674034047525,10.234947247333796,,2953.0,15322.0,9078.0,121.0,391.0,508.0,698.0,10774.0,10764.0,0.1054944269791369,0.3243069448413832,0.004322663618176622,0.013968276650471564,-0.006787653615318663,-0.009645613032294942,-0.006787653615318663,10.790290768598354
潮来市,1978,28491.0,10.257343526911065,10.239674034047525,,2953.0,15322.0,9078.0,121.0,391.0,508.0,698.0,10774.0,10764.0,0.10364676564529149,0.3186269348215226,0.004246955178828402,0.013723632024147977,-0.006668772594854515,-0.009476676845319575,-0.006668772594854515,10.7983471090489
潮来市,1979,28738.0,10.265975567789152,10.257343526911065,,2953.0,15322.0,9078.0,121.0,391.0,508.0,698.0,10774.0,10764.0,0.10275593291112813,0.3158883707982462,0.004210453058667966,0.013605678892059294,-0.006611455216090194,-0.009395225833391328,-0.006611455216090194,10.806694462971226
潮来市,1980,29075.0,10.277633977386865,10.265975567789152,,2953.0,15322.0,9078.0,121.0,391.0,508.0,698.0,10774.0,10764.0,0.10156491831470335,0.3122269991401548,0.004161650902837489,0.013447979363714531,-0.006534823731728289,-0.009286328460877041,-0.006534823731728289,10.816010120287435
潮来市,1981,29321.0,10.286059261830983,10.277633977386865,,2953.0,15322.0,9078.0,121.0,391.0,508.0,698.0,10774.0,10764.0,0.10071279969987382,0.30960744858633743,0.004126735104532588,0.013335152279935883,-0.0064799972715800964,-0.009208417175403296,-0.0064799972715800964,10.825078738043986
潮来市,1982,29557.0,10.294075881413862,10.286059261830983,,2953.0,15322.0,9078.0,121.0,391.0,508.0,698.0,10774.0,10764.0,0.09990865108096221,0.30713536556484083,0.004093784890212133,0.01322867679399127,-0.006428257265622357,-0.009134891903779137,-0.006428257265622357,10.835798765741814
潮来市,1983,29800.0,10.302263672493496,10.294075881413862,,2953.0,15322.0,9078.0,121.0,391.0,508.0,698.0,10774.0,10764.0,0.09909395973154363,0.30463087248322146,0.004060402684563758,0.013120805369127516,-0.0063758389261744965,-0.009060402684563758,-0.0063758389261744965,10.844061778993849
潮来市,1984,30056.0,10.310817587253805,10.302263672493496,,2953.0,15322.0,9078.0,121.0,391.0,508.0,698.0,10774.0,10764.0,0.09824993345754592,0.3020361990950226,0.004025818472185254,0.013009049773755657,-0.006321533138142135,-0.008983231301570402,-0.006321533138142135,10.853277999195885
潮来市,1985,30421.0,10.32288843838277,10.310817587253805,,2953.0,15322.0,9078.0,121.0,391.0,508.0,698.0,10774.0,10764.0,0.09707110219913875,0.2984122809901055,0.003977515532033792,0.012852963413431511,-0.006245685546168765,-0.00887544788139772,-0.006245685546168765,10.861796694968028
潮来市,1986,30534.0,10.326596095816887,10.32288843838277,,2953.0,15322.0,9078.0,121.0,391.0,508.0,698.0,10774.0,10764.0,0.09671186218641514,0.29730791904106896,0.00396279557214908,0.012805397262068514,-0.006222571559572935,-0.008842601689919434,-0.006222571559572935,10.874107721563496
潮来市,1987,30590.0,10.328428437144948,10.326596095816887,,2953.0,15322.0,9078.0,121.0,391.0,508.0,698.0,10774.0,10764.0,0.09653481529911735,0.29676364825106244,0.0039555410264792415,0.012781954887218045,-0.006211180124223602,-0.008826413860738805,-0.006211180124223602,10.882189375671636
潮来市,1988,30703.0,10.33211564867072,10.328428437144948,,2953.0,15322.0,9078.0,121.0,391.0,508.0,698.0,10774.0,10764.0,0.09617952643064195,0.29567143275901375,0.003940982965833958,0.012734911897860144,-0.006188320359573983,-0.008793928932026185,-0.006188320359573983,10.891542653825422
潮来市,1990,30863.0,10.33731333441325,10.33211564867072,,2953.0,15322.0,9078.0,121.0,391.0,508.0,698.0,10774.0,10764.0,0.09568091241940187,0.29413861257816803,0.003920552117422156,0.012668891552992256,-0.006156238862067848,-0.0087483394355701,-0.006156238862067848,
潮来市,1991,31169.0,10.347179290116486,10.33731333441325,,2953.0,15322.0,9078.0,121.0,391.0,508.0,698.0,10774.0,10764.0,0.09474157014982836,0.29125092239083705,0.003882062305495845,0.012544515383875004,-0.006095800314414964,-0.008662453078379158,-0.006095800314414964,10.909120224160425
潮来市,1992,31521.0,10.358409269356883,10.347179290116486,,2953.0,15322.0,9078.0,121.0,391.0,508.0,698.0,10774.0,10764.0,0.0936835760286793,0.2879984772056724,0.0038387107008026394,0.012404428793502745,-0.006027727546714889,-0.008565718092700104,-0.006027727546714889,10.922712601625971
潮来市,1993,31929.0,10.371269966709152,10.358409269356883,,2953.0,15322.0,9078.0,121.0,391.0,508.0,698.0,10774.0,10764.0,0.09248645432052366,0.28431833129756645,0.003789658304362805,0.01224592063641204,-0.0059507031225531646,-0.008456262332049234,-0.0059507031225531646,10.935869285240202
潮来市,1994,32211.0,10.380063288102246,10.371269966709152,,2953.0,15322.0,9078.0,121.0,391.0,508.0,698.0,10774.0,10764.0,0.09167675638756946,0.2818291887864394,0.003756480705349104,0.012138710378442148,-0.005898606066250659,-0.008382229673093045,-0.005898606066250659,10.948002125422484
潮来市,1995,32133.0,10.37763881843274,10.380063288102246,,2953.0,15322.0,9078.0,121.0,391.0,508.0,698.0,10774.0,10764.0,0.09189929356113653,0.2825133040799178,0.0037655992282077614,0.012168176018423427,-0.0059129244079295425,-0.008402576790215666,-0.0059129244079295425,10.959192280327457
潮来市,1996,32054.0,10.37517725955352,10.37763881843274,,2953.0,15322.0,9078.0,121.0,391.0,508.0,698.0,10774.0,10764.0,0.09212578773320022,0.28320958382729144,0.0037748798901853123,0.012198165595557496,-0.00592749734822487,-0.008423285705372183,-0.00592749734822487,10.962190285137773
潮来市,1997,31858.0,10.369043806854584,10.37517725955352,,2953.0,15322.0,9078.0,121.0,391.0,508.0,698.0,10774.0,10764.0,0.0926925732939921,0.2849519743863394,0.003798104086885555,0.012273212379935965,-0.005963965095109549,-0.00847510829305041,-0.005963965095109549,10.966175521556572
潮来市,1998,31810.0,10.36753598474319,10.369043806854584,,2953.0,15322.0,9078.0,121.0,391.0,508.0,698.0,10774.0,10764.0,0.09283244262810438,0.2853819553599497,0.003803835271927067,0.012291732159698207,-0.005972964476579692,-0.00848789688777114,-0.005972964476579692,10.971437573678813
潮来市,1999,31760.0,10.365962915361072,10.36753598474319,,2953.0,15322.0,9078.0,121.0,391.0,508.0,698.0,10774.0,10764.0,0.09297858942065491,0.28583123425692697,0.003809823677581864,0.012311083123425692,-0.005982367758186398,-0.008501259445843828,-0.005982367758186398,10.976098617950004
潮来市,2000,31944.0,10.371739648743056,10.365962915361072,,2953.0,15322.0,9078.0,121.0,391.0,508.0,698.0,10774.0,10764.0,0.09244302529426496,0.2841848234410218,0.003787878787878788,0.012240170298021538,-0.005947908840470824,-0.00845229151014275,-0.005947908840470824,10.977915191374366
